model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,min_cost_flow,ood_size,20060018,200,600,3.0,13,2,473.0,456,0.035940803382663845,2,0,1,2,2,0.1637290082871914,0.19211537297815084,0.005758263170719147
tropical_v2,min_cost_flow,ood_size,20060019,200,600,3.0,14,2,344.0,335,0.02616279069767442,2,0,1,2,2,0.1341073727235198,0.438741453923285,0.005746552720665932
tropical_v2,min_cost_flow,ood_size,20060020,200,600,3.0,15,2,242.0,192,0.2066115702479339,4,0,0,2,2,0.17045742087066174,0.19627473410218954,0.005758883431553841
tropical_v2,min_cost_flow,ood_size,20060021,200,600,3.0,16,2,455.00000000000006,417,0.08351648351648364,4,0,0,2,2,0.18712587002664804,0.21955444663763046,0.005751802586019039
tropical_v2,min_cost_flow,ood_size,20060022,200,600,3.0,17,2,474.00000001858973,458,0.03375527429949837,2,0,1,2,2,0.8757669162005186,0.9082603538408875,0.006382022984325886
tropical_v2,min_cost_flow,ood_size,20060023,200,600,3.0,18,2,71.00000000001933,62,0.1267605633805194,4,0,0,2,2,0.619078790768981,0.6504221260547638,0.00595107302069664
tropical_v2,min_cost_flow,ood_size,20060024,200,600,3.0,19,2,540.0,492,0.08888888888888889,2,0,1,2,2,0.14661989826709032,0.17975203599780798,0.005826473236083984
tropical_v2,min_cost_flow,ood_size,20080005,200,800,4.0,0,2,260.0,227,0.12692307692307692,2,0,1,2,2,0.15345686208456755,0.18672722857445478,0.005899002775549889
tropical_v2,min_cost_flow,ood_size,20080006,200,800,4.0,1,2,450.999999999997,413,0.0842572062084196,4,0,0,2,2,0.9320008270442486,0.9678334156051278,0.005915842950344086
tropical_v2,min_cost_flow,ood_size,20080007,200,800,4.0,2,2,480.00000000013347,480,2.7805905726070857e-13,0,1,2,2,2,2.93650009483099,2.9694314738735557,0.005859683267772198
tropical_v2,min_cost_flow,ood_size,20080008,200,800,4.0,3,2,424.0,284,0.330188679245283,4,0,0,2,2,0.16195252630859613,0.1962354239076376,0.005814823321998119
tropical_v2,min_cost_flow,ood_size,20080009,200,800,4.0,4,2,108.99999999999999,78,0.28440366972477055,4,0,0,2,2,0.17353346198797226,0.20608119945973158,0.0057947030290961266
tropical_v2,min_cost_flow,ood_size,20080010,200,800,4.0,5,2,470.0000000000001,441,0.061702127659574696,2,0,1,2,2,0.261174158193171,0.29551017843186855,0.005981983616948128
tropical_v2,min_cost_flow,ood_size,20080011,200,800,4.0,6,2,191.00000000000077,165,0.13612565445026525,2,0,1,2,2,0.6930368486791849,0.7315865205600858,0.0057320138439536095
tropical_v2,min_cost_flow,ood_size,20080012,200,800,4.0,7,2,207.00000000000014,178,0.14009661835748852,4,0,0,2,2,0.37953564152121544,0.4120538393035531,0.0059925829991698265
tropical_v2,min_cost_flow,ood_size,20080013,200,800,4.0,8,2,247.0,214,0.13360323886639677,4,0,0,2,2,0.39596820157021284,0.43433636147528887,0.005856562405824661
tropical_v2,min_cost_flow,ood_size,20080014,200,800,4.0,9,2,354.00000000000017,290,0.1807909604519778,2,0,1,2,2,0.5523137245327234,0.585272902622819,0.005763002671301365
tropical_v2,min_cost_flow,ood_size,20080015,200,800,4.0,10,2,528.000000000001,458,0.13257575757575926,2,0,1,2,2,0.37906099297106266,0.4136077994480729,0.0058086831122636795
tropical_v2,min_cost_flow,ood_size,20080016,200,800,4.0,11,2,559.0,559,0.0,0,1,2,2,2,0.1577410139143467,0.1922167930752039,0.005737342871725559
tropical_v2,min_cost_flow,ood_size,20080017,200,800,4.0,12,2,664.0000000000003,637,0.04066265060241013,2,0,1,2,2,0.2994080204516649,0.33526914939284325,0.0057282829657197
tropical_v2,min_cost_flow,ood_size,20080018,200,800,4.0,13,2,156.0,140,0.10256410256410256,2,0,1,2,2,0.18262796755880117,0.2189084468409419,0.005835982970893383
tropical_v2,min_cost_flow,ood_size,20080019,200,800,4.0,14,2,546.0000000000002,533,0.023809523809524218,2,0,1,2,2,0.43555976264178753,0.46987002063542604,0.005839552730321884
tropical_v2,min_cost_flow,ood_size,20080020,200,800,4.0,15,2,284.0,242,0.14788732394366197,2,0,1,2,2,0.2982971081510186,0.3374301502481103,0.005918372422456741
tropical_v2,min_cost_flow,ood_size,20080021,200,800,4.0,16,2,269.0,269,0.0,0,1,2,2,2,0.515007583424449,0.5481478031724691,0.005771073512732983
tropical_v2,min_cost_flow,ood_size,20080022,200,800,4.0,17,2,243.0,189,0.2222222222222222,2,0,1,2,2,0.18810008000582457,0.22005249746143818,0.005816042423248291
tropical_v2,min_cost_flow,ood_size,20080023,200,800,4.0,18,2,364.0,328,0.0989010989010989,2,0,1,2,2,0.240042207762599,0.2728193560615182,0.005781202577054501
tropical_v2,min_cost_flow,ood_size,20080024,200,800,4.0,19,2,324.0000000000001,273,0.1574074074074077,2,0,1,2,2,0.26305117923766375,0.2959291972219944,0.005750573240220547
tropical_v2,min_cost_flow,ood_size,20100005,200,1000,5.0,0,2,143.0,105,0.26573426573426573,4,0,0,2,2,0.22505142074078321,0.2705063745379448,0.006956493481993675
tropical_v2,min_cost_flow,ood_size,20100006,200,1000,5.0,1,2,180.00000000001677,157,0.12777777777785904,4,0,0,2,2,0.9236171524971724,0.967727986164391,0.006922213360667229
tropical_v2,min_cost_flow,ood_size,20100007,200,1000,5.0,2,2,354.0,312,0.11864406779661017,2,0,1,2,2,0.527632930316031,0.5663533415645361,0.006928534246981144
tropical_v2,min_cost_flow,ood_size,20100008,200,1000,5.0,3,2,880.0000000000002,837,0.04886363636363661,2,0,1,2,2,0.6372255198657513,0.6769656101241708,0.007028114050626755
tropical_v2,min_cost_flow,ood_size,20100009,200,1000,5.0,4,2,235.0,193,0.17872340425531916,4,0,0,2,2,0.23914284724742174,0.2786701191216707,0.006971403956413269
tropical_v2,min_cost_flow,ood_size,20100010,200,1000,5.0,5,2,853.0000000000448,762,0.10668229777261432,4,0,0,2,2,0.9075235035270452,0.9511312153190374,0.006937534548342228
tropical_v2,min_cost_flow,ood_size,20100011,200,1000,5.0,6,2,395.0,363,0.0810126582278481,2,0,1,2,2,0.336667750030756,0.3760719308629632,0.006892864592373371
tropical_v2,min_cost_flow,ood_size,20100012,200,1000,5.0,7,2,356.0,356,0.0,0,1,2,2,2,0.44711481872946024,0.4867998594418168,0.006879493594169617
tropical_v2,min_cost_flow,ood_size,20100013,200,1000,5.0,8,2,656.0000000000339,646,0.015243902439075247,2,0,1,2,2,1.2781765218824148,1.3186658024787903,0.006983663886785507
tropical_v2,min_cost_flow,ood_size,20100014,200,1000,5.0,9,2,400.0000000000002,367,0.08250000000000052,4,0,0,2,2,0.3507272070273757,0.38993567787110806,0.006881974637508392
tropical_v2,min_cost_flow,ood_size,20100015,200,1000,5.0,10,2,275.0000000000001,265,0.036363636363636764,2,0,1,2,2,0.4901036908850074,0.5307895634323359,0.006933573633432388
tropical_v2,min_cost_flow,ood_size,20100016,200,1000,5.0,11,2,131.0,116,0.11450381679389313,4,0,0,2,2,0.21342565305531025,0.255306095816195,0.006923693232238293
tropical_v2,min_cost_flow,ood_size,20100017,200,1000,5.0,12,2,434.00000000000006,434,1.3097561949494932e-16,0,1,2,2,2,0.23699874710291624,0.27647672686725855,0.006970932707190514
tropical_v2,min_cost_flow,ood_size,20100018,200,1000,5.0,13,2,421.00000000000006,407,0.03325415676959633,2,0,1,2,2,0.2645576009526849,0.3043049518018961,0.006908533163368702
tropical_v2,min_cost_flow,ood_size,20100019,200,1000,5.0,14,2,549.0,549,0.0,0,1,2,2,2,0.226845420897007,0.5583503674715757,0.006947813555598259
tropical_v2,min_cost_flow,ood_size,20100020,200,1000,5.0,15,2,469.0,469,0.0,0,1,2,2,2,0.2516071442514658,0.2985299890860915,0.007016424089670181
tropical_v2,min_cost_flow,ood_size,20100021,200,1000,5.0,16,2,624.0000000000001,624,1.8219044506669232e-16,0,1,2,2,2,0.37066270783543587,0.41171415988355875,0.007011343725025654
tropical_v2,min_cost_flow,ood_size,20100022,200,1000,5.0,17,2,710.0,683,0.038028169014084505,2,0,1,2,2,0.3291829051449895,0.36862457543611526,0.006894622929394245
tropical_v2,min_cost_flow,ood_size,20100023,200,1000,5.0,18,2,190.00000000000006,166,0.12631578947368446,2,0,1,2,2,0.24508080072700977,0.2842644024640322,0.006888083182275295
tropical_v2,min_cost_flow,ood_size,20100024,200,1000,5.0,19,2,265.0,213,0.19622641509433963,4,0,0,2,2,0.5101434420794249,0.5498687634244561,0.007033362984657288
tropical_v2,min_cost_flow,ood_size,20120005,200,1200,6.0,0,2,218.00000000000048,186,0.14678899082568997,4,0,0,2,2,0.5938774077221751,0.6499493569135666,0.008566224947571754
tropical_v2,min_cost_flow,ood_size,20120006,200,1200,6.0,1,2,404.0,375,0.07178217821782178,2,0,1,2,2,0.24674513190984726,0.2981215286999941,0.008455974981188774
tropical_v2,min_cost_flow,ood_size,20120007,200,1200,6.0,2,2,154.0,154,0.0,1,0,1,2,1,0.23723855707794428,0.2851801021024585,0.008548164740204811
tropical_v2,min_cost_flow,ood_size,20120008,200,1200,6.0,3,2,591.0000000002678,527,0.1082910321493043,4,0,0,2,2,2.1998825632035732,2.253445601090789,0.00850281398743391
tropical_v2,min_cost_flow,ood_size,20120009,200,1200,6.0,4,2,646.0000000000002,552,0.14551083591331299,4,0,0,2,2,1.786090362817049,1.8335090074688196,0.008571534417569637
tropical_v2,min_cost_flow,ood_size,20120010,200,1200,6.0,5,2,406.0000000000201,373,0.08128078817738543,2,0,1,2,2,1.3522625816985965,1.4048801185563207,0.008525064215064049
tropical_v2,min_cost_flow,ood_size,20120011,200,1200,6.0,6,2,356.00000000029456,324,0.08988764045019125,2,0,1,2,2,4.17345058452338,4.220103750005364,0.008510894142091274
tropical_v2,min_cost_flow,ood_size,20120012,200,1200,6.0,7,2,591.0,523,0.11505922165820642,2,0,1,2,2,0.3509788475930691,0.4001327333971858,0.008490275591611862
tropical_v2,min_cost_flow,ood_size,20120013,200,1200,6.0,8,2,482.0000000000141,430,0.10788381742741199,2,0,1,2,2,1.989930920302868,2.043570188805461,0.008550305850803852
tropical_v2,min_cost_flow,ood_size,20120014,200,1200,6.0,9,2,609.0,596,0.021346469622331693,2,0,1,2,2,0.460383796133101,0.8240434005856514,0.008465834893286228
tropical_v2,min_cost_flow,ood_size,20120015,200,1200,6.0,10,2,598.0000000000027,592,0.01003344481605803,2,0,1,2,2,1.3225070051848888,1.371494511142373,0.00855091493576765
tropical_v2,min_cost_flow,ood_size,20120016,200,1200,6.0,11,2,587.0,587,0.0,0,1,2,2,2,0.2622276395559311,0.3088601650670171,0.008536525070667267
tropical_v2,min_cost_flow,ood_size,20120017,200,1200,6.0,12,2,703.0,703,0.0,0,1,2,2,2,0.2582899685949087,0.30550648272037506,0.008478323929011822
tropical_v2,min_cost_flow,ood_size,20120018,200,1200,6.0,13,2,329.0,329,0.0,0,1,2,2,2,0.8491480331867933,0.9043473117053509,0.008528684265911579
tropical_v2,min_cost_flow,ood_size,20120019,200,1200,6.0,14,2,331.0000000000002,306,0.07552870090634504,2,0,1,2,2,1.7203077375888824,2.053533555008471,0.008499334566295147
tropical_v2,min_cost_flow,ood_size,20120020,200,1200,6.0,15,2,88.00000000000003,73,0.17045454545454572,4,0,0,2,2,0.3298408165574074,0.37615079060196877,0.008482294157147408
tropical_v2,min_cost_flow,ood_size,20120021,200,1200,6.0,16,2,972.0000000007327,971,0.001028806585115183,4,0,0,2,2,3.3145073167979717,3.3635883340612054,0.008857855573296547
tropical_v2,min_cost_flow,ood_size,20120022,200,1200,6.0,17,2,478.0000000000001,478,2.37838572639364e-16,0,1,2,2,2,0.3757279710844159,0.42263409681618214,0.008457834832370281
tropical_v2,min_cost_flow,ood_size,20120023,200,1200,6.0,18,2,512.0000000000009,467,0.08789062500000162,2,0,1,2,2,0.5032127583399415,0.5523303849622607,0.008506263606250286
tropical_v2,min_cost_flow,ood_size,20120024,200,1200,6.0,19,2,534.000000000002,526,0.014981273408243475,4,0,0,2,2,3.577198276296258,3.623971971683204,0.008475223556160927
tropical_v2,min_cost_flow,ood_size,20160005,200,1600,8.0,0,2,961.0,961,0.0,0,1,2,2,2,0.6306618060916662,0.6933842105790973,0.011102056130766869
tropical_v2,min_cost_flow,ood_size,20160006,200,1600,8.0,1,2,387.0,373,0.03617571059431524,2,0,1,2,2,0.44127440452575684,0.5006920173764229,0.011057696305215359
tropical_v2,min_cost_flow,ood_size,20160007,200,1600,8.0,2,2,518.0000000000971,485,0.06370656370673919,4,0,0,2,2,1.4163563046604395,1.475518485531211,0.011236186139285564
tropical_v2,min_cost_flow,ood_size,20160008,200,1600,8.0,3,2,632.0000000000028,632,4.4971059225322594e-15,0,1,2,2,2,2.07660573720932,2.136596859432757,0.011092966422438622
tropical_v2,min_cost_flow,ood_size,20160009,200,1600,8.0,4,2,259.00000000000205,238,0.08108108108108834,2,0,1,2,2,0.7682659793645144,0.8303809612989426,0.011075036600232124
tropical_v2,min_cost_flow,ood_size,20160010,200,1600,8.0,5,2,736.0,736,0.0,0,1,2,2,2,0.36099592223763466,0.42329647578299046,0.01107837539166212
tropical_v2,min_cost_flow,ood_size,20160011,200,1600,8.0,6,2,773.0000000000001,773,1.4707223508617855e-16,0,1,2,2,2,0.5176873756572604,0.8716454850509763,0.011108226142823696
tropical_v2,min_cost_flow,ood_size,20160012,200,1600,8.0,7,2,610.0000000000001,610,1.863718651174033e-16,0,1,2,2,2,0.8599566891789436,0.9197189193218946,0.011404416523873806
tropical_v2,min_cost_flow,ood_size,20160013,200,1600,8.0,8,2,461.00000000001717,450,0.02386117136663071,4,0,0,2,2,2.8168183406814933,2.8762529427185655,0.011097976006567478
tropical_v2,min_cost_flow,ood_size,20160014,200,1600,8.0,9,2,517.0000000000003,494,0.0444874274661515,2,0,1,2,2,3.328069015406072,3.38886596634984,0.011370416730642319
tropical_v2,min_cost_flow,ood_size,20160015,200,1600,8.0,10,2,628.0000000000003,598,0.04777070063694319,4,0,0,2,2,4.085628977976739,4.450327172875404,0.011123046278953552
tropical_v2,min_cost_flow,ood_size,20160016,200,1600,8.0,11,2,452.00000000000097,452,2.1379161960923323e-15,0,1,2,2,2,0.9438712829723954,1.0052793361246586,0.011103806085884571
tropical_v2,min_cost_flow,ood_size,20160017,200,1600,8.0,12,2,412.000000000011,403,0.02184466019420094,2,0,1,2,2,1.745861760340631,1.8055708417668939,0.011106106452643871
tropical_v2,min_cost_flow,ood_size,20160018,200,1600,8.0,13,2,759.0000000000023,718,0.05401844532279598,2,0,1,2,2,0.625705623999238,0.691019088961184,0.01108186598867178
tropical_v2,min_cost_flow,ood_size,20160019,200,1600,8.0,14,2,593.0000000000759,550,0.07251264755492486,2,0,1,2,2,4.698701175861061,4.7657096507027745,0.011201816610991955
tropical_v2,min_cost_flow,ood_size,20160020,200,1600,8.0,15,2,208.00000000309893,208,1.489871474032933e-11,2,0,1,2,2,2.464262694120407,2.5328921200707555,0.01113008614629507
tropical_v2,min_cost_flow,ood_size,20160021,200,1600,8.0,16,2,400.0,366,0.085,2,0,1,2,2,0.4291089987382293,0.48888047132641077,0.011097585782408714
tropical_v2,min_cost_flow,ood_size,20160022,200,1600,8.0,17,2,723.0000000000028,675,0.0663900414937796,4,0,0,2,2,3.8086508102715015,4.1513969441875815,0.015256138518452644
tropical_v2,min_cost_flow,ood_size,20160023,200,1600,8.0,18,2,499.00000000000136,422,0.15430861723447126,4,0,0,2,2,1.8178090685978532,1.8777377009391785,0.01112037617713213
tropical_v2,min_cost_flow,ood_size,20160024,200,1600,8.0,19,2,572.000000000002,560,0.02097902097902448,4,0,0,2,2,4.2844856241717935,4.350256419740617,0.011132346466183662
tropical_v2,min_cost_flow,ood_size,40080005,400,800,2.0,0,2,249.0,211,0.15261044176706828,2,0,1,2,2,0.22869321145117283,0.2665009219199419,0.006663672626018524
tropical_v2,min_cost_flow,ood_size,40080006,400,800,2.0,1,2,547.0,500,0.08592321755027423,4,0,0,2,2,0.20023953635245562,0.24022581800818443,0.005737512372434139
tropical_v2,min_cost_flow,ood_size,40080007,400,800,2.0,2,2,201.0,185,0.07960199004975124,4,0,0,2,2,0.21540991496294737,0.5465377513319254,0.0058565521612763405
tropical_v2,min_cost_flow,ood_size,40080008,400,800,2.0,3,2,144.0,123,0.14583333333333334,4,0,0,2,2,0.28065184876322746,0.32067436072975397,0.005801293067634106
tropical_v2,min_cost_flow,ood_size,40080009,400,800,2.0,4,2,76.0,69,0.09210526315789473,2,0,1,2,2,0.21826006565243006,0.25523008592426777,0.005736582912504673
tropical_v2,min_cost_flow,ood_size,40080010,400,800,2.0,5,2,62.0,59,0.04838709677419355,2,0,1,2,2,0.231126862578094,0.2782149687409401,0.005815513432025909
tropical_v2,min_cost_flow,ood_size,40080011,400,800,2.0,6,2,411.0,332,0.1922141119221411,4,0,0,2,2,0.2850874522700906,0.3235577028244734,0.00598436314612627
tropical_v2,min_cost_flow,ood_size,40080012,400,800,2.0,7,2,62.0,60,0.03225806451612903,2,0,1,2,2,0.23499160446226597,0.5527602443471551,0.005721152760088444
tropical_v2,min_cost_flow,ood_size,40080013,400,800,2.0,8,2,316.0,292,0.0759493670886076,2,0,1,2,2,0.23016842268407345,0.26800220273435116,0.0057799331843853
tropical_v2,min_cost_flow,ood_size,40080014,400,800,2.0,9,2,598.0,582,0.026755852842809364,2,0,1,2,2,0.23652228619903326,0.2731468053534627,0.0057339733466506
tropical_v2,min_cost_flow,ood_size,40080015,400,800,2.0,10,2,283.0,253,0.10600706713780919,2,0,1,2,2,0.21334778424352407,0.24999443255364895,0.005845182575285435
tropical_v2,min_cost_flow,ood_size,40080016,400,800,2.0,11,2,59.0,53,0.1016949152542373,2,0,1,2,2,0.19390745274722576,0.23514552507549524,0.0057316431775689125
tropical_v2,min_cost_flow,ood_size,40080017,400,800,2.0,12,2,340.00000000000006,340,1.6718652606120002e-16,0,1,2,2,2,0.3018468916416168,0.6554612601175904,0.005803883075714111
tropical_v2,min_cost_flow,ood_size,40080018,400,800,2.0,13,2,242.00000000000003,237,0.020661157024793503,2,0,1,2,2,0.3071810435503721,0.35191812738776207,0.005733552388846874
tropical_v2,min_cost_flow,ood_size,40080019,400,800,2.0,14,2,60.0,50,0.16666666666666666,2,0,1,2,2,0.1984932366758585,0.2358401957899332,0.0057198237627744675
tropical_v2,min_cost_flow,ood_size,40080020,400,800,2.0,15,2,75.0,72,0.04,2,0,1,2,2,0.2397075379267335,0.2762010768055916,0.005735333077609539
tropical_v2,min_cost_flow,ood_size,40080021,400,800,2.0,16,2,120.0,112,0.06666666666666667,4,0,0,2,2,0.18998604081571102,0.22706736158579588,0.008100124076008797
tropical_v2,min_cost_flow,ood_size,40080022,400,800,2.0,17,2,434.00000000000006,399,0.0806451612903227,2,0,1,2,2,0.5457821507006884,0.5873273629695177,0.005733243189752102
tropical_v2,min_cost_flow,ood_size,40080023,400,800,2.0,18,2,100.0,96,0.04,2,0,1,2,2,0.22743442095816135,0.26427916157990694,0.005825953558087349
tropical_v2,min_cost_flow,ood_size,40080024,400,800,2.0,19,2,168.0000000000001,150,0.10714285714285775,4,0,0,2,2,0.23302096407860518,0.2697278643026948,0.005762143060564995
tropical_v2,min_cost_flow,ood_size,40100005,400,1000,2.5,0,2,514.0,466,0.0933852140077821,2,0,1,2,2,0.46551426872611046,0.5110451821237803,0.006943373009562492
tropical_v2,min_cost_flow,ood_size,40100006,400,1000,2.5,1,2,950.0,837,0.11894736842105263,4,0,0,2,2,0.3151027783751488,0.3710244679823518,0.006872953847050667
tropical_v2,min_cost_flow,ood_size,40100007,400,1000,2.5,2,2,207.00000000000026,205,0.009661835748793495,2,0,1,2,2,0.9164255587384105,0.9598209215328097,0.006919084116816521
tropical_v2,min_cost_flow,ood_size,40100008,400,1000,2.5,3,2,839.0,775,0.07628128724672228,2,0,1,2,2,0.3703309865668416,0.41636745259165764,0.0069579631090164185
tropical_v2,min_cost_flow,ood_size,40100009,400,1000,2.5,4,2,279.0,232,0.16845878136200718,4,0,0,2,2,0.31758321914821863,0.37132224813103676,0.006920154206454754
tropical_v2,min_cost_flow,ood_size,40100010,400,1000,2.5,5,2,614.0,539,0.12214983713355049,2,0,1,2,2,0.28130165953189135,0.33925571106374264,0.006999113596975803
tropical_v2,min_cost_flow,ood_size,40100011,400,1000,2.5,6,2,635.0000000000001,635,1.7903439011278112e-16,2,0,1,2,2,0.32926155533641577,0.3758006598800421,0.006882212124764919
tropical_v2,min_cost_flow,ood_size,40100012,400,1000,2.5,7,2,164.0,148,0.0975609756097561,2,0,1,2,2,0.3023731308057904,0.6372519200667739,0.006972604431211948
tropical_v2,min_cost_flow,ood_size,40100013,400,1000,2.5,8,2,46.0,40,0.13043478260869565,2,0,1,2,2,0.5089999912306666,0.5543129267171025,0.006959043443202972
tropical_v2,min_cost_flow,ood_size,40100014,400,1000,2.5,9,2,386.0,386,0.0,0,1,2,2,2,0.2559914970770478,0.29997568018734455,0.006929534487426281
tropical_v2,min_cost_flow,ood_size,40100015,400,1000,2.5,10,2,244.0000000000051,240,0.01639344262297133,2,0,1,2,2,0.9928298490121961,1.0488110184669495,0.006961633451282978
tropical_v2,min_cost_flow,ood_size,40100016,400,1000,2.5,11,2,813.0,784,0.03567035670356704,2,0,1,2,2,0.6085745450109243,0.6550032794475555,0.006970793940126896
tropical_v2,min_cost_flow,ood_size,40100017,400,1000,2.5,12,2,675.0,581,0.13925925925925925,4,0,0,2,2,0.32526441290974617,0.37269611842930317,0.007211793214082718
tropical_v2,min_cost_flow,ood_size,40100018,400,1000,2.5,13,2,538.0,536,0.0037174721189591076,2,0,1,2,2,0.38060357328504324,0.42631359677761793,0.006943363696336746
tropical_v2,min_cost_flow,ood_size,40100019,400,1000,2.5,14,2,346.0,295,0.14739884393063585,4,0,0,2,2,0.2911851555109024,0.3387348596006632,0.006883343681693077
tropical_v2,min_cost_flow,ood_size,40100020,400,1000,2.5,15,2,164.0,137,0.16463414634146342,2,0,1,2,2,0.2791970791295171,0.3266978645697236,0.006956363096833229
tropical_v2,min_cost_flow,ood_size,40100021,400,1000,2.5,16,2,192.0,188,0.020833333333333332,2,0,1,2,2,0.2587930578738451,0.6236434923484921,0.007010193541646004
tropical_v2,min_cost_flow,ood_size,40100022,400,1000,2.5,17,2,188.0,158,0.1595744680851064,4,0,0,2,2,0.29779967945069075,0.3418248826637864,0.006969843991100788
tropical_v2,min_cost_flow,ood_size,40100023,400,1000,2.5,18,2,617.0,592,0.04051863857374392,2,0,1,2,2,0.28188626002520323,0.3334124479442835,0.006896793842315674
tropical_v2,min_cost_flow,ood_size,40100024,400,1000,2.5,19,2,524.0000000000002,502,0.0419847328244279,4,0,0,2,2,0.44701439794152975,0.49713501520454884,0.0069082630798220634
tropical_v2,min_cost_flow,ood_size,40120005,400,1200,3.0,0,2,601.0,558,0.07154742096505824,4,0,0,2,2,0.49102915171533823,0.5424056090414524,0.008491544052958488
tropical_v2,min_cost_flow,ood_size,40120006,400,1200,3.0,1,2,46.0,40,0.13043478260869565,2,0,1,2,2,0.3681112267076969,0.7114974604919553,0.008684365078806877
tropical_v2,min_cost_flow,ood_size,40120007,400,1200,3.0,2,2,454.0,440,0.030837004405286344,2,0,1,2,2,0.3311939975246787,0.3915062081068754,0.008465603925287724
tropical_v2,min_cost_flow,ood_size,40120008,400,1200,3.0,3,2,70.0,58,0.17142857142857143,2,0,1,2,2,0.3671051459386945,0.41737793292850256,0.0084341149777174
tropical_v2,min_cost_flow,ood_size,40120009,400,1200,3.0,4,2,512.0,455,0.111328125,4,0,0,2,2,0.6460409741848707,0.7096397588029504,0.008554055355489254
tropical_v2,min_cost_flow,ood_size,40120010,400,1200,3.0,5,2,286.0,244,0.14685314685314685,4,0,0,2,2,0.40734381694346666,0.45827822387218475,0.00853621494024992
tropical_v2,min_cost_flow,ood_size,40120011,400,1200,3.0,6,2,362.0000000002126,358,0.011049723757486866,2,0,1,2,2,1.248581076040864,1.3064769059419632,0.008533375337719917
tropical_v2,min_cost_flow,ood_size,40120012,400,1200,3.0,7,2,406.00000000000006,406,1.4000842083942858e-16,2,0,1,2,2,0.6011884016916156,0.6583332503214478,0.008570314384996891
tropical_v2,min_cost_flow,ood_size,40120013,400,1200,3.0,8,2,404.0,347,0.14108910891089108,4,0,0,2,2,0.3395596807822585,0.4021023754030466,0.008404623717069626
tropical_v2,min_cost_flow,ood_size,40120014,400,1200,3.0,9,2,340.0,340,0.0,0,1,2,2,2,0.36687755677849054,0.7154830917716026,0.008510125800967216
tropical_v2,min_cost_flow,ood_size,40120015,400,1200,3.0,10,2,351.0,302,0.1396011396011396,2,0,1,2,2,0.42656568717211485,0.47732741478830576,0.008457024581730366
tropical_v2,min_cost_flow,ood_size,40120016,400,1200,3.0,11,2,251.0,192,0.2350597609561753,2,0,1,2,2,0.5214603682979941,0.5873142033815384,0.008649044670164585
tropical_v2,min_cost_flow,ood_size,40120017,400,1200,3.0,12,2,363.0,359,0.011019283746556474,2,0,1,2,2,0.6891617765650153,0.7404823442921042,0.00857237447053194
tropical_v2,min_cost_flow,ood_size,40120018,400,1200,3.0,13,2,764.0,764,0.0,0,1,2,2,2,0.33650908898562193,0.3882396277040243,0.008503264747560024
tropical_v2,min_cost_flow,ood_size,40120019,400,1200,3.0,14,2,87.0,63,0.27586206896551724,4,0,0,2,2,0.4622208969667554,0.5125388521701097,0.008548174984753132
tropical_v2,min_cost_flow,ood_size,40120020,400,1200,3.0,15,2,157.00000000000003,142,0.09554140127388551,2,0,1,2,2,0.4515679609030485,0.5106496112421155,0.00852357316762209
tropical_v2,min_cost_flow,ood_size,40120021,400,1200,3.0,16,2,402.0,372,0.07462686567164178,2,0,1,2,2,0.6692195376381278,0.7190045630559325,0.008538953959941864
tropical_v2,min_cost_flow,ood_size,40120022,400,1200,3.0,17,2,39.0,35,0.10256410256410256,2,0,1,2,2,0.41950598265975714,0.47166655119508505,0.008575123734772205
tropical_v2,min_cost_flow,ood_size,40120023,400,1200,3.0,18,2,42.0,42,0.0,0,1,2,2,2,0.3687860472127795,0.4205472441390157,0.008580684661865234
tropical_v2,min_cost_flow,ood_size,40120024,400,1200,3.0,19,2,116.0,64,0.4482758620689655,4,0,0,2,2,0.30708375480026007,0.36085398215800524,0.008601773530244827
tropical_v2,min_cost_flow,ood_size,40160005,400,1600,4.0,0,2,374.00000000000006,347,0.0721925133689841,2,0,1,2,2,0.990731367841363,1.0697381598874927,0.011110265739262104
tropical_v2,min_cost_flow,ood_size,40160006,400,1600,4.0,1,2,335.0000000000015,313,0.0656716417910489,4,0,0,2,2,2.3518928242847323,2.4255518428981304,0.011081725358963013
tropical_v2,min_cost_flow,ood_size,40160007,400,1600,4.0,2,2,322.0000000000052,290,0.09937888198759211,4,0,0,2,2,2.672231085598469,2.735939048230648,0.011366276070475578
tropical_v2,min_cost_flow,ood_size,40160008,400,1600,4.0,3,2,159.0000000000062,139,0.12578616352204663,4,0,0,2,2,2.130170845426619,2.1942098401486874,0.011121495626866817
tropical_v2,min_cost_flow,ood_size,40160009,400,1600,4.0,4,2,929.0,861,0.07319698600645856,4,0,0,2,2,0.6662187445908785,1.0479128891602159,0.011085355654358864
tropical_v2,min_cost_flow,ood_size,40160010,400,1600,4.0,5,2,607.0,512,0.15650741350906094,4,0,0,2,2,0.5244802199304104,0.5931663159281015,0.01108841598033905
tropical_v2,min_cost_flow,ood_size,40160011,400,1600,4.0,6,2,678.0000000000003,659,0.028023598820059486,2,0,1,2,2,1.6072065075859427,1.6756369937211275,0.011086385697126389
